-0.0191802512854337,0.0072436369955539
0.0807749794376666,0.004251672575346619
0.1807302101607669,0.0012597081551393389
0.2806854408838672,-0.0017322562650679421
0.38064067160696746,-0.004724220685275222
0.4805959023300677,-0.0077161851054825025
0.5805709759991098,-0.009748847753823783
0.6805644329039867,-0.010892777914504236
0.7805578898088636,-0.012036708075184687
0.8805513467137406,-0.013180638235865138
0.9805448036186175,-0.01432456839654559
1.080534982985784,-0.015718200266519
1.18052401554361,-0.017199202680430868
1.2794217431162584,-0.014590992572467636
1.365377006729027,0.036513729883089284
1.4513322703417952,0.0876184523386461
1.5321980058201476,0.14247848760119708
1.5556735336203753,0.2396839380373777
1.5791490614206027,0.3368893884735581
1.6026245892208304,0.4340948389097387
1.6094318647388866,0.5335342419892698
1.6123808516740552,0.6334907499117468
1.6153298386092239,0.7334472578342239
1.6182788255443925,0.8334037657567009
1.6212278124795612,0.933360273679178
1.6200980383274803,1.0332670614174182
1.614713345842032,1.1331219816108526
1.6093286533565836,1.232976901804287
1.603943960871135,1.3328318219977215
1.5985592683856866,1.4326867421911562
1.5598612395570122,1.5218978239217333
1.506350230624923,1.6063760573494625
1.4528392216928339,1.6908542907771917
1.376782756651894,1.7464159414539542
1.2818054583295155,1.7777099153687828
1.1868281600071378,1.8090038892836113
1.0871991450730487,1.8070606791780173
0.9872798665397473,1.8030434939215794
0.8873605880064459,1.7990263086651417
0.7874413094731445,1.795009123408704
0.6875220309398435,1.7909919381522663
0.5876027524065416,1.7869747528958286
0.4876834738732406,1.782957567639391
0.38776419533993967,1.778940382382953
0.2878449168066378,1.7749231971265154
0.18792563827333675,1.7709060118700777
0.10437492164020838,1.7237762114827717
0.026966836773495068,1.6604675359535235
-0.02475736178311149,1.5771858892974704
-0.06704889774333679,1.486568970423979
-0.10238684889591376,1.393772462149686
-0.11938757138734984,1.2952281805562356
-0.13638829387878576,1.1966838989627857
-0.15338901637022184,1.0981396173693352
-0.17038973886165779,0.9995953357758853
-0.17416880333868823,0.8997275793715417
-0.1770380446745992,0.7997687505761001
-0.17990728601051012,0.6998099217806593
-0.18277652734642108,0.5998510929852177
-0.185645768682332,0.4998922641897769
-0.18851501001824297,0.3999334353943361
-0.19138425135415393,0.2999746065988944
-0.19425349269006487,0.2000157778034537
-0.19712273402597583,0.10005694900801199
-0.1999919753618868,9.812021257127324e-05
